Label;Feat1_Elev;Feat2_Slop;Feat3_Aspe;Feat4_NDVI;Feat5_NDWI;Feat6_BSI_;Feat7_EVI_;Feat8_Temp;Feat9_Prec;Feat10_U_W;Feat11_V_W;Feat12_Dew;Feat13_Pop;Feat14_Lan;Feat15_LAI
0;495;15;45;0,83886300000;0,35368500000;-0,30985638403;2,32169208067;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;25,50000000000
0;445;7;339;0,89209400000;0,41875800000;-0,38694389237;2,55293672801;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;24,50000000000
0;491;16;109;0,83928000000;0,35064900000;-0,30441966130;2,20708224543;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;24,50000000000
0;524;18;165;0,77823000000;0,19181800000;-0,15376884422;2,10550458716;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;739,24500000000;10;24,50000000000
0;571;4;76;0,83371800000;0,33923700000;-0,29601518027;2,31967871486;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;739,24500000000;10;21,00000000000
0;549;20;301;0,80558700000;0,34302900000;-0,29405306496;2,37093061493;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;739,24500000000;10;21,00000000000
0;531;21;313;0,75618100000;0,25763100000;-0,21051248357;2,26912253773;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;739,24500000000;10;14,00000000000
0;567;18;156;0,81979700000;0,32135500000;-0,27591180713;2,25637443241;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;739,24500000000;10;21,00000000000
0;464;20;53;0,82881300000;0,32200400000;-0,28223132436;2,41949674468;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;20,50000000000
0;416;19;273;0,71983100000;0,17769400000;-0,14033798677;2,29795258621;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;26,00000000000
0;470;20;239;0,72320000000;0,16811300000;-0,12558139535;2,02146690519;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;695,67300000000;10;30,50000000000
0;527;23;274;0,87426500000;0,40808700000;-0,37218337218;2,55654014019;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;26,00000000000
0;498;26;254;0,77627100000;0,29117000000;-0,23997134671;2,19068877551;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;30,00000000000
0;578;24;272;0,84264100000;0,37481500000;-0,33543254889;2,62162162162;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;30,00000000000
0;579;19;206;0,73986700000;0,25562100000;-0,20067390491;2,05580769877;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;30,00000000000
0;644;15;249;0,84049100000;0,33576200000;-0,29542961609;2,35874158710;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;644,82200000000;10;30,00000000000
0;518;23;268;0,83766200000;0,35867200000;-0,31926310141;2,57399401397;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;767,65300000000;10;26,00000000000
0;621;23;122;0,76306600000;0,23535200000;-0,19220173766;2,23606289565;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;644,82200000000;10;30,00000000000
0;540;27;139;0,78149200000;0,28597000000;-0,23309748428;2,06662301522;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;850,15800000000;10;57,00000000000
0;596;15;29;0,85863000000;0,35517400000;-0,31641409531;2,34335277404;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;850,15800000000;10;30,00000000000
0;501;21;161;0,80541200000;0,30355900000;-0,25997531880;2,35183443086;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;850,15800000000;10;57,00000000000
0;584;19;165;0,80246900000;0,29474900000;-0,25247116969;2,37820142500;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;644,82200000000;10;30,00000000000
0;629;18;204;0,83692000000;0,33552900000;-0,29594669628;2,42653094730;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;644,82200000000;10;30,00000000000
0;574;19;159;0,80645200000;0,31164600000;-0,26598809295;2,30454079891;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;644,82200000000;10;21,00000000000
0;468;14;143;0,85137000000;0,36927900000;-0,32904202953;2,42983870968;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;850,15800000000;10;26,00000000000
0;442;23;108;0,82153500000;0,34298200000;-0,29476367915;2,24881941052;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;850,15800000000;10;57,00000000000
0;465;26;112;0,81599000000;0,30625300000;-0,26542207792;2,39657100261;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;850,15800000000;10;57,00000000000
0;434;17;137;0,65453200000;0,09831790000;-0,05277777778;1,69156982107;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;850,15800000000;20;26,00000000000
0;476;32;68;0,83320000000;0,34611600000;-0,30337078652;2,38411100945;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;29,00000000000
0;434;20;55;0,79554500000;0,31109300000;-0,26184355490;2,24460199807;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;850,15800000000;10;57,00000000000
0;431;20;57;0,88360800000;0,37146900000;-0,34094616640;2,50964187328;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;29,00000000000
0;432;20;49;0,68236600000;0,15604600000;-0,10505178609;1,80405405405;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;44,00000000000
0;483;17;340;0,85650200000;0,32772100000;-0,29336501554;2,42232086240;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;44,00000000000
0;522;19;42;0,80389800000;0,28508300000;-0,24173977973;2,26305287662;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;44,00000000000
0;564;28;9;0,84841100000;0,37006200000;-0,33115610712;2,53580824320;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;44,00000000000
0;571;22;32;0,86169200000;0,39658700000;-0,35712069501;2,49079431878;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;44,00000000000
0;494;19;346;0,86997800000;0,39307100000;-0,35665727077;2,50877685718;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;33,00000000000
0;444;30;332;0,82065800000;0,32315900000;-0,28038242324;2,37049180328;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;32,50000000000
0;445;20;35;0,74195800000;0,20825300000;-0,16110304790;2,02971233914;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;44,00000000000
0;398;34;46;0,77546800000;0,28453200000;-0,23336252189;2,15648487184;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;30,00000000000
0;422;19;30;0,88897400000;0,36160800000;-0,33299092621;2,49103942652;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;44,00000000000
0;401;15;321;0,76419800000;0,20827200000;-0,16551724138;2,08594976452;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;30,00000000000
0;446;25;98;0,72943000000;0,12102600000;-0,07885304660;1,79098679099;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;32,50000000000
0;479;14;316;0,84326400000;0,36137000000;-0,32322053676;2,58549316055;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;32,50000000000
0;510;10;345;0,77358500000;0,22990700000;-0,18605128205;2,12082024755;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;331,65400000000;10;33,00000000000
0;511;19;283;0,73749100000;0,23664500000;-0,18665783079;2,12406015038;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;695,67300000000;10;33,00000000000
0;449;13;338;0,85207600000;0,37049800000;-0,33038348083;2,43402450518;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;695,67300000000;10;32,50000000000
0;490;15;64;0,86376000000;0,38070200000;-0,34242535938;2,43396805897;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;695,67300000000;10;32,50000000000
0;412;22;263;0,77580300000;0,27603100000;-0,23040785821;2,32153814686;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;478,09700000000;10;25,00000000000
0;362;6;307;0,84687900000;0,27143700000;-0,24277563041;2,48187780463;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;478,09700000000;10;26,00000000000
0;390;15;58;0,81631500000;0,32171000000;-0,27501853225;2,23803565843;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;478,09700000000;10;25,00000000000
0;393;11;327;0,86624200000;0,32205300000;-0,29308565532;2,54483081241;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;25,00000000000
0;413;27;2;0,87423200000;0,39087700000;-0,35533730478;2,48287901168;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;739,24500000000;10;24,00000000000
0;420;24;6;0,88750600000;0,34659100000;-0,32173342088;2,62669416618;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;739,24500000000;10;22,50000000000
0;483;13;191;0,68052900000;0,19217000000;-0,13885701171;1,95729935167;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;739,24500000000;10;16,50000000000
0;446;14;251;0,81738000000;0,31032900000;-0,26968106581;2,41758241758;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;23,50000000000
0;546;21;190;0,83442400000;0,34726300000;-0,30664172124;2,47635933806;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;34,00000000000
0;606;21;209;0,81607900000;0,31573400000;-0,27458635434;2,44202146071;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;39,50000000000
0;669;27;178;0,66309100000;0,12915000000;-0,08140991233;1,78377460964;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;20;39,50000000000
0;665;26;192;0,87207500000;0,35109800000;-0,31660899654;2,36897866930;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;743,37400000000;10;27,50000000000
0;599;29;349;0,88084800000;0,40438900000;-0,37014146409;2,52463900986;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;39,50000000000
0;500;30;312;0,83449600000;0,37339100000;-0,33055925433;2,53982703687;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;34,00000000000
0;555;22;231;0,79463200000;0,29871200000;-0,25389177168;2,35925861770;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;505,72300000000;10;25,50000000000
0;631;28;320;0,86159600000;0,38123600000;-0,34356802541;2,49319264806;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;323,71800000000;10;27,50000000000
0;670;21;200;0,78947400000;0,30804200000;-0,25610902256;2,16911026311;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;743,37400000000;10;27,50000000000
0;698;29;270;0,81595100000;0,37309500000;-0,31869750995;2,22594142259;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1010,86000000000;10;21,50000000000
0;911;18;27;0,87695000000;0,25474300000;-0,23229880425;2,44917715392;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,50000000000
0;876;30;316;0,74946000000;0,38540500000;-0,31210805596;2,22056313993;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,50000000000
0;791;26;318;0,51111100000;0,23126300000;-0,12598695503;1,31819500871;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,50000000000
0;797;34;16;0,50451900000;0,26086000000;-0,13963141292;1,21417604913;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;17,50000000000
0;967;25;332;0,89058000000;0,33779700000;-0,31138211382;2,47683331427;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;14,50000000000
0;971;24;22;0,91335600000;0,36446500000;-0,34536220262;2,66763848397;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,50000000000
0;811;23;312;0,75617200000;0,37332900000;-0,30381988363;2,21074838996;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
0;833;23;339;0,73333300000;0,27312300000;-0,21969174143;2,28268388287;290,30967426300;0,00001914419;-0,24165662130;-0,56579689185;284,14588769300;1033,40000000000;10;13,00000000000
0;764;21;305;0,78101100000;0,38000600000;-0,31568123393;2,22173818340;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;1033,40000000000;10;16,00000000000
0;763;14;0;0,72549000000;0,37261700000;-0,28654970760;1,87429643527;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;1033,40000000000;10;15,50000000000
0;734;4;104;0,71617200000;0,24068000000;-0,17688979384;1,80457380457;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;1033,40000000000;10;15,50000000000
0;645;6;180;0,55134900000;0,01102360000;0,03607809847;1,27633787059;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,51700000000;10;14,00000000000
0;646;10;303;0,79304300000;0,24291700000;-0,20721676837;2,40823871138;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,51700000000;10;14,00000000000
0;752;14;274;0,76769400000;0,38351400000;-0,31467576792;2,19968950126;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
0;714;11;25;0,72610600000;0,33443600000;-0,26000000000;1,99022482893;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;14,00000000000
0;766;17;276;0,79361800000;0,35631500000;-0,30463215259;2,47543950362;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
0;742;14;221;0,75947300000;0,23933900000;-0,19183261911;2,11564938045;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
0;728;14;277;0,71962600000;0,16892900000;-0,13707317073;2,48751835536;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
0;786;12;297;0,82804200000;0,36933400000;-0,32017738359;2,29514207149;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
0;792;17;223;0,63912900000;0,22256300000;-0,15411298315;1,83675879991;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,50000000000
0;763;14;298;0,81162300000;0,33925900000;-0,28650077076;2,14096916300;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;17,00000000000
0;772;13;311;0,81345700000;0,37810000000;-0,32216595247;2,21880907372;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;20,00000000000
0;819;15;321;0,83600400000;0,41672700000;-0,36430742510;2,34325466714;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;20,00000000000
0;788;15;270;0,80784300000;0,40086100000;-0,33781663304;2,13397790055;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,00000000000
0;795;11;354;0,81940500000;0,37837300000;-0,32103461392;2,11157681746;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;18,50000000000
0;788;4;327;0,79719000000;0,28691900000;-0,23490909091;2,00938158147;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,00000000000
0;816;18;338;0,82161000000;0,40217700000;-0,35346097202;2,63304671160;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,00000000000
0;776;16;323;0,73552400000;0,32220600000;-0,25730110775;2,18148062195;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;16,00000000000
0;753;24;180;0,81177200000;0,28482100000;-0,24772457459;2,46983336526;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;21,00000000000
0;679;18;116;0,87763700000;0,38683300000;-0,35384615385;2,54201038802;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,00000000000
0;694;20;231;0,67661700000;0,16794200000;-0,11108413257;1,72297297297;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,00000000000
0;695;19;166;0,74620100000;0,22039300000;-0,17358404036;2,09337028352;289,75813484200;0,00001148738;-0,21674505870;-0,56936286887;283,03399064800;125,17600000000;10;19,00000000000
